LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent28599,0.39986423,0.42365572,0.23458841,0.5043594
layers.14_latent38360,0.45855707,0.46593535,0.2589846,0.5484525
layers.14_latent14706,0.47011265,0.43466818,0.31896788,0.7279451
layers.14_latent44021,0.53867346,0.50735664,0.37504017,0.8318521
layers.14_latent34434,0.4970923,0.49984086,0.35932115,0.66217726
layers.14_latent50474,0.56788325,0.5605974,0.41869983,0.7099378
layers.14_latent12310,0.36939368,0.33528203,0.23082261,0.6879652
layers.14_latent56307,0.6547041,0.67445433,0.3207136,0.8333008
layers.14_latent47183,0.53943837,0.48022425,0.30371457,0.88679856
layers.14_latent38715,0.45269585,0.47370148,0.16938162,0.72805357
layers.14_latent18490,0.39330006,0.4010512,0.19434646,0.5430083
layers.14_latent4229,0.49631482,0.47856072,0.35168397,0.81539154
layers.14_latent2706,0.48910564,0.4714011,0.31220633,0.6423995
layers.14_latent4792,0.4093163,0.3912673,0.22470072,0.66972345
layers.14_latent25220,0.6575123,0.675115,0.43282145,0.76628256
layers.14_latent15407,0.44300374,0.43135625,0.15765144,0.6835196
layers.14_latent40918,0.47305074,0.4515624,0.26972705,0.68933624
layers.14_latent26244,0.42700052,0.43154308,0.22439331,0.7568066
layers.14_latent51385,0.46358585,0.4822018,0.28724548,0.62376785
layers.14_latent29212,0.5396548,0.52532685,0.33530274,0.83004254
layers.14_latent45870,0.5822284,0.576066,0.44564694,0.8454456
layers.14_latent2880,0.5354871,0.52535725,0.40718997,0.75396883
layers.14_latent40437,0.46453223,0.47333062,0.26415485,0.73329395
layers.14_latent23106,0.39494753,0.3990367,0.110758096,0.65707684
layers.14_latent30084,0.45770487,0.45213756,0.30538148,0.6738506
layers.14_latent57713,0.53273374,0.5375483,0.2396402,0.7566102
layers.14_latent14733,0.57057333,0.5371915,0.30652905,0.80468524
layers.14_latent17030,0.29883048,0.26788265,0.1576309,0.57429874
layers.14_latent19497,0.41251597,0.40756932,0.20892155,0.65899956
layers.14_latent52681,0.45032272,0.42324424,0.33123612,0.6914594
layers.14_latent35171,0.47160864,0.48350933,0.260188,0.7070864
layers.14_latent64677,0.3795104,0.3816001,0.19960201,0.6831929
layers.14_latent31677,0.41638154,0.39812696,0.1701794,0.76697046
layers.14_latent41235,0.5681782,0.53030217,0.38197634,0.88477516
layers.14_latent27188,0.57834274,0.5775822,0.30033642,0.80953157
layers.14_latent12554,0.65695214,0.6670377,0.40914473,0.8061801
layers.14_latent29520,0.63509667,0.6347301,0.3682598,0.85882586
layers.14_latent44731,0.5097656,0.525654,0.3813554,0.6965148
layers.14_latent35712,0.3249048,0.29442436,0.17283155,0.75975436
layers.14_latent44394,0.43639302,0.46141654,0.19535425,0.66957945
layers.14_latent7689,0.46960273,0.4445309,0.26898164,0.8592168
layers.14_latent4460,0.6128583,0.6217165,0.42702633,0.79155266
layers.14_latent52618,0.49084276,0.482436,0.32301563,0.6824125
layers.14_latent64278,0.5098832,0.51334727,0.218518,0.77065706
layers.14_latent61466,0.6335487,0.62258714,0.45490935,0.84560174
layers.14_latent55422,0.5581793,0.533024,0.32033,0.8020861
layers.14_latent44126,0.46204847,0.43546778,0.27390376,0.8110136
layers.14_latent52531,0.4997073,0.52894086,0.25847545,0.72344977
layers.14_latent57650,0.47124892,0.4310919,0.29284155,0.70846057
layers.14_latent43713,0.41458184,0.4152979,0.26719996,0.5436408
layers.14_latent57455,0.3992985,0.36087382,0.24840951,0.712397
layers.14_latent8256,0.37255603,0.33467674,0.2167094,0.6767283
layers.14_latent50265,0.43831414,0.42044872,0.20908262,0.6965556
layers.14_latent1373,0.34685192,0.3480849,0.06615292,0.56387985
layers.14_latent62443,0.42998052,0.42827752,0.29171127,0.5989913
layers.14_latent28257,0.41697854,0.42899346,0.20598283,0.6011255
layers.14_latent65024,0.44226155,0.47155672,0.17679673,0.5907037
layers.14_latent23037,0.4934538,0.40757638,0.20965023,0.8554046
layers.14_latent19774,0.32224345,0.31329417,0.17202438,0.5253947
layers.14_latent26493,0.5636648,0.57942116,0.22329198,0.86149436
layers.14_latent56416,0.46199092,0.43509915,0.2809757,0.8560754
layers.14_latent5240,0.4441507,0.43894652,0.14475037,0.677823
layers.14_latent18480,0.34145895,0.3003701,0.19040929,0.64414144
layers.14_latent38423,0.4549455,0.46265644,0.21864973,0.64955604
layers.14_latent63272,0.5387568,0.52070147,0.3851921,0.7278713
layers.14_latent24922,0.6277076,0.6116173,0.44367594,0.7674172
layers.14_latent31305,0.6277933,0.6279814,0.4414768,0.81249195
layers.14_latent26343,0.52240103,0.514997,0.3714757,0.7262354
layers.14_latent58466,0.467004,0.42359746,0.24260248,0.72109205
layers.14_latent52291,0.45617533,0.45534006,0.27554065,0.7239407
layers.14_latent33376,0.52476645,0.5155,0.40334445,0.6454382
layers.14_latent41797,0.568853,0.5702474,0.47437292,0.6702088
layers.14_latent1887,0.40374786,0.40650845,0.23353204,0.66340125
layers.14_latent32324,0.4980104,0.4885913,0.21251886,0.74285954
layers.14_latent35736,0.46091372,0.44709206,0.3185487,0.6847531
layers.14_latent39013,0.553042,0.57638824,0.25782248,0.7291496
layers.14_latent47328,0.36802232,0.36124545,0.10600971,0.6929849
layers.14_latent17820,0.64408547,0.6710998,0.33845365,0.90341794
layers.14_latent63842,0.5635992,0.54091877,0.4052369,0.7534662
layers.14_latent20543,0.42096815,0.45757997,0.23389679,0.5873393
layers.14_latent35084,0.552221,0.5384284,0.33940807,0.7500632
layers.14_latent48994,0.4928772,0.49212176,0.32724392,0.72281545
layers.14_latent6573,0.51682186,0.5069164,0.3328237,0.6920918
layers.14_latent52448,0.42251596,0.4158955,0.24907118,0.6793993
layers.14_latent5628,0.48799187,0.4737918,0.3705914,0.6981378
layers.14_latent34109,0.40371245,0.40692854,0.119098045,0.647954
layers.14_latent52779,0.374052,0.37247905,0.11296324,0.6241474
layers.14_latent51879,0.60939085,0.63484466,0.43330643,0.8259502
layers.14_latent49254,0.54973614,0.5221659,0.33266747,0.8566853
layers.14_latent59222,0.56311315,0.5684531,0.3326122,0.8008497
layers.14_latent22778,0.40409446,0.41067708,0.17281163,0.70602334
layers.14_latent2090,0.4300943,0.43434978,0.17562515,0.6372829
layers.14_latent59866,0.5049854,0.4916382,0.28064102,0.7496804
layers.14_latent44697,0.5848199,0.60841095,0.3568717,0.73727477
layers.14_latent16206,0.49097762,0.5049219,0.29649323,0.692569
layers.14_latent38965,0.5562848,0.5798321,0.3472374,0.7126193
layers.14_latent11812,0.5518046,0.54585874,0.35641772,0.7279736
layers.14_latent29746,0.5790377,0.54597586,0.37731588,0.8840762
layers.14_latent57610,0.6050505,0.6225621,0.40184838,0.73542404
layers.14_latent7722,0.5531953,0.55138314,0.22260544,0.7449731
layers.14_latent41132,0.5023961,0.505477,0.3300778,0.6709806
layers.14_latent5613,0.46002212,0.44238332,0.33115178,0.645605
layers.14_latent17065,0.5883191,0.5308458,0.389352,0.8793981
layers.14_latent32266,0.45196086,0.45936036,0.20530486,0.7419337
layers.14_latent23458,0.38285655,0.37095562,0.25656265,0.6337105
layers.14_latent57681,0.55722946,0.5492251,0.20710704,0.7899984
layers.14_latent39019,0.37445897,0.3670334,0.20643292,0.6358149
layers.14_latent33167,0.43093362,0.46487483,0.19191012,0.55437446
layers.14_latent12998,0.5389826,0.53768086,0.3184875,0.7007773
layers.14_latent25354,0.5503029,0.5581815,0.436544,0.7118391
layers.14_latent26202,0.5244655,0.5267793,0.28039128,0.6798234
layers.14_latent37660,0.5391741,0.5275928,0.3771091,0.8097068
layers.14_latent56910,0.42784676,0.39942914,0.17055552,0.7865376
layers.14_latent62983,0.47645244,0.4588623,0.27923882,0.7149782
layers.14_latent29673,0.52326626,0.50546455,0.28791973,0.744083
layers.14_latent36384,0.48126107,0.5156174,0.17638265,0.72435284
layers.14_latent45989,0.55640984,0.5293379,0.38260338,0.80052084
layers.14_latent15344,0.5514895,0.5189887,0.31290686,0.76563203
layers.14_latent52568,0.51293284,0.50568146,0.23877147,0.81809443
layers.14_latent21233,0.4424159,0.4468644,0.19965611,0.8157364
layers.14_latent24478,0.39268926,0.40393764,0.15706436,0.6552805
layers.14_latent11296,0.4369186,0.4341941,0.18727984,0.8220699
layers.14_latent44013,0.50019014,0.49318013,0.2619093,0.7447227
layers.14_latent30377,0.4164186,0.4186266,0.20301273,0.64071333
layers.14_latent42447,0.54930097,0.5527598,0.29884169,0.8002667
layers.14_latent27919,0.53158635,0.5154494,0.2781948,0.7365376
layers.14_latent39700,0.5850511,0.5664304,0.42620337,0.734072
layers.14_latent49198,0.514104,0.52549225,0.21163519,0.68945587
layers.14_latent19523,0.55805194,0.53603053,0.4065133,0.7365619
layers.14_latent37030,0.4994387,0.5022389,0.28324428,0.8493657
layers.14_latent45057,0.4267686,0.43756175,0.2362572,0.5844346
layers.14_latent36314,0.3342802,0.3302591,0.09238317,0.5490519
layers.14_latent15206,0.47403282,0.49176368,0.2665069,0.68274873
layers.14_latent29210,0.4650256,0.43103772,0.16749483,0.81437224
layers.14_latent25937,0.43332562,0.38184738,0.24785715,0.77078944
layers.14_latent18093,0.37190336,0.37300152,0.15809768,0.5527972
layers.14_latent45810,0.6899079,0.73908913,0.34109318,0.86798906
layers.14_latent55325,0.51528883,0.5304184,0.37479675,0.7266007
layers.14_latent44795,0.49544412,0.49378967,0.3917175,0.65838206
layers.14_latent24472,0.49870306,0.4921693,0.23365057,0.7363931
layers.14_latent3431,0.3862887,0.38436282,0.23489857,0.57676315
layers.14_latent5060,0.46053314,0.4118504,0.22429162,0.83007985
layers.14_latent13325,0.33817756,0.35027343,0.17391239,0.40980598
layers.14_latent14440,0.5310344,0.53353167,0.35858667,0.72202337
layers.14_latent1266,0.5852808,0.60600996,0.28796816,0.77444166
layers.14_latent29546,0.5278207,0.52493274,0.22959453,0.75066364
layers.14_latent18371,0.48697394,0.48752695,0.14513908,0.843125
layers.14_latent8352,0.54693943,0.54083896,0.3556027,0.73981327
layers.14_latent36847,0.4880709,0.46170962,0.2528266,0.77550495
layers.14_latent51228,0.54520404,0.5625509,0.2974022,0.7358397
layers.14_latent293,0.5944699,0.63350415,0.2384949,0.79263544
layers.14_latent19020,0.60896,0.59429276,0.36535686,0.8558764
layers.14_latent18918,0.5330105,0.5463698,0.3177414,0.69881123
layers.14_latent41719,0.61832726,0.5914556,0.45450428,0.8387201
layers.14_latent47400,0.51654017,0.5092609,0.33918607,0.65054643
layers.14_latent60425,0.48622146,0.46615297,0.36942202,0.67310035
layers.14_latent19257,0.5505556,0.58692753,0.30048364,0.7860532
layers.14_latent3413,0.48734227,0.52430546,0.29073793,0.6993599
layers.14_latent48590,0.4470028,0.43581802,0.27489468,0.7076132
layers.14_latent54056,0.4010139,0.37812722,0.22687784,0.85239685
layers.14_latent16715,0.5479625,0.55855066,0.35788518,0.75797355
layers.14_latent37127,0.4909532,0.47614118,0.2900161,0.7254122
layers.14_latent42389,0.48169833,0.47442523,0.20975228,0.67445064
layers.14_latent6245,0.47054523,0.4591881,0.29724428,0.76838017
layers.14_latent63844,0.4740129,0.48221093,0.2414597,0.63871217
layers.14_latent58551,0.44464105,0.47237998,0.12935916,0.65114266
layers.14_latent59579,0.46668643,0.41799152,0.2917025,0.8358309
layers.14_latent12707,0.36686724,0.38311854,0.11348963,0.5175626
layers.14_latent62632,0.57137024,0.5595659,0.39510542,0.7993655
layers.14_latent5944,0.41692415,0.4095525,0.21321881,0.6062454
layers.14_latent43035,0.49152446,0.4910061,0.22685763,0.70511156
layers.14_latent50127,0.5458694,0.54022706,0.2548123,0.73938996
layers.14_latent3180,0.50657165,0.5078896,0.22879839,0.76156044
layers.14_latent59777,0.6464044,0.64130557,0.45030475,0.7712602
layers.14_latent51581,0.5107676,0.5181024,0.29937828,0.71777016
layers.14_latent9348,0.5021571,0.51316476,0.3042719,0.72712946
layers.14_latent16578,0.5349442,0.5689298,0.25046885,0.7294711
layers.14_latent58716,0.6197022,0.66346884,0.21305433,0.78742313
layers.14_latent61702,0.5247361,0.5570637,0.21084341,0.7168365
layers.14_latent62392,0.48684734,0.44274795,0.24694613,0.86291224
layers.14_latent63399,0.53961074,0.53982437,0.28411534,0.8360331
layers.14_latent59616,0.5617942,0.5366507,0.42902642,0.7653295
layers.14_latent23684,0.51179975,0.50318825,0.3627698,0.7503201
layers.14_latent27244,0.5143201,0.5272306,0.30058232,0.71486795
layers.14_latent9562,0.5271701,0.5379838,0.28727978,0.68507475
layers.14_latent821,0.32861537,0.30708295,0.089557,0.5787095
layers.14_latent29256,0.45809203,0.42625603,0.28871906,0.7008435
layers.14_latent46961,0.56136656,0.57979524,0.24237108,0.7243147
layers.14_latent4401,0.47364348,0.45118952,0.25327855,0.75630105
layers.14_latent41123,0.4208284,0.40062505,0.25452054,0.64344764
layers.14_latent7642,0.43668914,0.450516,0.20451826,0.6208146
layers.14_latent46215,0.47786775,0.4830299,0.2696461,0.74946547
layers.14_latent61872,0.51483303,0.52873695,0.2704236,0.7240048
layers.14_latent56254,0.6373962,0.63881516,0.4232505,0.88911563
layers.14_latent29263,0.46254167,0.49370447,0.16374049,0.77193004
layers.14_latent60153,0.3139955,0.310718,0.15893124,0.44272193
layers.14_latent49651,0.43044725,0.42055345,0.14548469,0.81444424
layers.14_latent11870,0.5465688,0.53675234,0.2961536,0.7342826
layers.14_latent31938,0.6464378,0.67205364,0.37251312,0.8104831
layers.14_latent54843,0.43134975,0.4200364,0.16960418,0.778149
layers.14_latent31436,0.5945806,0.5951914,0.41051352,0.780746
layers.14_latent42867,0.29475874,0.28894058,0.12729096,0.5554614
layers.14_latent27524,0.5252587,0.49496427,0.23699936,0.89591837
layers.14_latent29614,0.4949441,0.506961,0.22930503,0.81420916
layers.14_latent43182,0.46907893,0.4901877,0.07931484,0.7556758
layers.14_latent12732,0.5561355,0.56010115,0.28332543,0.7616698
layers.14_latent6756,0.52177906,0.5296853,0.32435566,0.6771901
layers.14_latent22523,0.49303612,0.43965167,0.2649397,0.79462874
layers.14_latent32578,0.49211392,0.5274755,0.2324261,0.6416271
layers.14_latent23836,0.4982984,0.46260923,0.28523305,0.8251238
layers.14_latent7189,0.4517985,0.44966915,0.19549745,0.62991095
layers.14_latent10461,0.6160162,0.596928,0.44625628,0.83169585
layers.14_latent30115,0.50109255,0.49188256,0.2827015,0.7195877
layers.14_latent6000,0.41027755,0.4044653,0.20843329,0.60681105
layers.14_latent7331,0.4334492,0.4269046,0.3310771,0.60430884
layers.14_latent5757,0.50221527,0.49040276,0.33399796,0.7470675
layers.14_latent45784,0.5635648,0.5708045,0.36623874,0.72353864
layers.14_latent46499,0.44137406,0.4484193,0.13422905,0.60587287
layers.14_latent3738,0.52689373,0.5090929,0.39132032,0.696337
layers.14_latent50164,0.47194186,0.44225734,0.32597482,0.68988913
layers.14_latent9730,0.40842238,0.35401645,0.23700742,0.6571127
layers.14_latent53138,0.45390457,0.4521752,0.24740493,0.5646344
layers.14_latent19328,0.42612052,0.43007007,0.049905173,0.66509897
layers.14_latent37395,0.3643282,0.3523814,0.15290758,0.7265406
layers.14_latent56168,0.49850687,0.5161783,0.2738902,0.6443812
layers.14_latent36137,0.54717743,0.5239784,0.32545662,0.8407209
layers.14_latent6190,0.58812827,0.58834326,0.41019267,0.78176665
layers.14_latent44794,0.5333993,0.52615356,0.3453197,0.8219553
layers.14_latent47373,0.5837076,0.57412064,0.41616517,0.72611076
layers.14_latent39184,0.54217005,0.5223811,0.31425005,0.83772194
layers.14_latent4381,0.578254,0.6034131,0.3177304,0.74794745
layers.14_latent38340,0.5893973,0.5875821,0.37423697,0.84691566
layers.14_latent65400,0.49038363,0.5413802,0.095361665,0.77214193
layers.14_latent49236,0.51259744,0.52428377,0.12893791,0.72967076
layers.14_latent5426,0.5999156,0.6095156,0.42498466,0.79055727
layers.14_latent11516,0.45126477,0.47844332,0.27122593,0.5958878
layers.14_latent19715,0.52656806,0.5278871,0.34585664,0.6942617
layers.14_latent8269,0.5577134,0.5618851,0.3432714,0.80662626
layers.14_latent13351,0.51170456,0.52264714,0.30935854,0.72313917
layers.14_latent53201,0.3708002,0.3771097,0.10566154,0.5710565
layers.14_latent866,0.4992911,0.4844505,0.06693909,0.8888223
layers.14_latent36741,0.38019544,0.37310368,0.12548931,0.6244701
layers.14_latent5716,0.5175686,0.51165676,0.34293574,0.7433313
layers.14_latent4819,0.5375492,0.53149617,0.36853495,0.7678951
layers.14_latent51616,0.45012292,0.44965914,0.22614102,0.67569685
layers.14_latent6753,0.56368685,0.5374589,0.38614535,0.7516652
layers.14_latent36427,0.48197517,0.4834105,0.26306465,0.7766574
layers.14_latent41793,0.50686204,0.47601092,0.33445558,0.839122
layers.14_latent27399,0.5475688,0.5438877,0.33072534,0.7486759
layers.14_latent23827,0.57740015,0.5599847,0.21740416,0.8876912
layers.14_latent58704,0.5817795,0.6056539,0.3236799,0.7074242
layers.14_latent21039,0.5552424,0.54177636,0.26196113,0.7319085
layers.14_latent60528,0.5934979,0.59801936,0.36210573,0.7927041
layers.14_latent37523,0.56511885,0.53620934,0.40319926,0.81046814
layers.14_latent45480,0.58704597,0.5763748,0.26926464,0.8707549
layers.14_latent9014,0.49441752,0.49740216,0.36412942,0.60315394
layers.14_latent20470,0.56110764,0.61230826,0.2208429,0.7233383
layers.14_latent5803,0.41989326,0.39019033,0.2282409,0.75076926
layers.14_latent43315,0.52574813,0.5464027,0.3176992,0.65482676
layers.14_latent42652,0.5101525,0.52847683,0.31271344,0.7613899
layers.14_latent20006,0.5454124,0.5450113,0.3344204,0.83765376
layers.14_latent14660,0.49529022,0.49848276,0.32440323,0.629603
layers.14_latent16868,0.5914671,0.5628085,0.3298446,0.792234
layers.14_latent45643,0.4896419,0.47403294,0.30125922,0.7043559
layers.14_latent22620,0.47604913,0.47393757,0.27918023,0.6744768
layers.14_latent38896,0.45985684,0.43818778,0.27665436,0.68392986
layers.14_latent35755,0.41861805,0.3960263,0.2506576,0.64194155
layers.14_latent11687,0.5303997,0.5263443,0.3381659,0.72661036
layers.14_latent24155,0.47337383,0.47343144,0.20220038,0.7454771
layers.14_latent64542,0.4473719,0.43791568,0.20671432,0.61145866
layers.14_latent10915,0.58835626,0.5862082,0.42332876,0.7281722
layers.14_latent5499,0.4940456,0.500173,0.35866934,0.6212087
layers.14_latent2035,0.5452054,0.55373573,0.29896653,0.7103961
layers.14_latent4030,0.43842506,0.42718738,0.27437493,0.6596668
layers.14_latent62894,0.36529884,0.31611466,0.12685663,0.64984167
layers.14_latent64041,0.54975045,0.5563772,0.2818768,0.7170187
layers.14_latent2827,0.42360535,0.43905988,0.23463394,0.6579303
layers.14_latent11333,0.43764895,0.4328388,0.16067082,0.6703726
layers.14_latent63559,0.60274553,0.61711967,0.42969394,0.7255001
layers.14_latent39688,0.4517138,0.49766397,0.20225878,0.5855957
layers.14_latent40218,0.50806445,0.50851834,0.2517547,0.7095299
