LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent47952,0.5279134,0.53386456,0.29090708,0.6919576
layers.14_latent56356,0.51740205,0.5158794,0.33221248,0.6535374
layers.14_latent23428,0.55468297,0.55645,0.38650015,0.798866
layers.14_latent34832,0.5561404,0.5800879,0.40650868,0.69757086
layers.14_latent47297,0.4682139,0.46377984,0.3013296,0.6758045
layers.14_latent6566,0.4146101,0.40871623,0.1531463,0.5977421
layers.14_latent57475,0.45001492,0.41734946,0.23668887,0.825706
layers.14_latent21963,0.6176364,0.6465396,0.38797545,0.7764089
layers.14_latent16648,0.446895,0.4137651,0.29644012,0.7441202
layers.14_latent14642,0.4329763,0.39325067,0.30688423,0.74689656
layers.14_latent18261,0.5699475,0.5707116,0.33113074,0.75688815
layers.14_latent62962,0.4669057,0.4535352,0.25241798,0.7361982
layers.14_latent29635,0.54567313,0.58551496,0.26747215,0.70374155
layers.14_latent10003,0.4404554,0.4314896,0.14841974,0.6421926
layers.14_latent52847,0.5337616,0.5398296,0.2853336,0.68239725
layers.14_latent42125,0.5852349,0.58288485,0.41858053,0.79566526
layers.14_latent13203,0.5725567,0.5765339,0.28394067,0.82331276
layers.14_latent2433,0.47536233,0.4821127,0.30265468,0.69017684
layers.14_latent39499,0.4154434,0.4295516,0.23798168,0.57997763
layers.14_latent20098,0.5849336,0.6024015,0.39025155,0.77655876
layers.14_latent55751,0.48368207,0.49819264,0.23106627,0.67379445
layers.14_latent53009,0.45912677,0.46379018,0.30995232,0.668997
layers.14_latent33040,0.3996577,0.3868698,0.2207906,0.54555297
layers.14_latent52639,0.46454266,0.45889348,0.27247283,0.66290486
layers.14_latent16373,0.5188954,0.5017211,0.30794954,0.7154679
layers.14_latent36993,0.51066136,0.5090824,0.24679142,0.680488
layers.14_latent45699,0.5670553,0.574322,0.27723658,0.8315017
layers.14_latent10252,0.30818745,0.22929588,0.0793061,0.8266221
layers.14_latent59293,0.5474833,0.5444206,0.31300268,0.7474679
layers.14_latent58682,0.57503057,0.52476346,0.20482187,0.8842026
layers.14_latent62351,0.5522055,0.5579508,0.34870976,0.73073375
layers.14_latent3637,0.5080038,0.53536564,0.31473172,0.7739488
layers.14_latent3097,0.4786873,0.46336275,0.26116687,0.82860625
layers.14_latent61487,0.554669,0.57442325,0.33191055,0.7474008
layers.14_latent8571,0.5482453,0.525934,0.33718866,0.76486766
layers.14_latent48792,0.4075244,0.37169662,0.2774117,0.6765546
layers.14_latent22775,0.4381955,0.4054089,0.28899127,0.62329096
layers.14_latent37684,0.46592307,0.46816832,0.27753258,0.59676903
layers.14_latent7620,0.5270145,0.5245448,0.2825852,0.74481714
layers.14_latent8693,0.46459717,0.4350142,0.31502777,0.715845
layers.14_latent24145,0.47956112,0.446071,0.17280844,0.8125144
layers.14_latent27601,0.6488506,0.66823906,0.31481886,0.77558815
layers.14_latent11065,0.47896373,0.48400396,0.27965447,0.64147544
layers.14_latent38962,0.46398917,0.45248294,0.28837502,0.7585825
layers.14_latent41248,0.5096891,0.48779002,0.2687092,0.71253955
layers.14_latent45511,0.60389894,0.60072815,0.34072852,0.7635487
layers.14_latent57277,0.39665425,0.34531033,0.15428159,0.785364
layers.14_latent94,0.5156405,0.51147324,0.32949737,0.67768854
layers.14_latent845,0.37375918,0.374039,0.23109934,0.6374234
layers.14_latent23136,0.51211023,0.53008544,0.25816926,0.6898587
layers.14_latent53743,0.5482135,0.5579822,0.36137694,0.70201516
layers.14_latent16296,0.51669025,0.5162408,0.32300255,0.799767
layers.14_latent53128,0.53332734,0.5320147,0.28168923,0.732185
layers.14_latent45619,0.49123955,0.46828392,0.30494124,0.68129474
layers.14_latent8225,0.29056737,0.2543717,0.13008955,0.68313235
layers.14_latent30903,0.46403766,0.4966039,0.21787494,0.594415
layers.14_latent10718,0.5345176,0.5593865,0.24521868,0.7779455
layers.14_latent20946,0.51916105,0.5109278,0.29816845,0.7669159
layers.14_latent17061,0.4964246,0.5078172,0.21931516,0.7080828
layers.14_latent13371,0.46799493,0.44958562,0.30008686,0.6596203
layers.14_latent14229,0.3220416,0.34432176,0.06110377,0.5070998
layers.14_latent16943,0.51396304,0.5062137,0.32300985,0.7932952
layers.14_latent59971,0.41614163,0.40600675,0.26797768,0.6325636
layers.14_latent43243,0.50979745,0.49108028,0.278108,0.89925253
layers.14_latent10664,0.49283788,0.4766569,0.3386529,0.73151886
layers.14_latent61913,0.45534402,0.434531,0.24479908,0.8339749
layers.14_latent43219,0.46822602,0.46007776,0.23053315,0.70054877
layers.14_latent41434,0.4870575,0.46303385,0.3098775,0.77024025
layers.14_latent1798,0.41303986,0.40001652,0.31194043,0.62227947
layers.14_latent20912,0.4947011,0.4543545,0.26104513,0.76056874
layers.14_latent47877,0.55964714,0.5662206,0.34966004,0.73439884
layers.14_latent25537,0.49099696,0.4834624,0.34506267,0.65046656
layers.14_latent27814,0.4435744,0.42086008,0.2507139,0.74120224
layers.14_latent36787,0.5325674,0.55494064,0.19766185,0.7791007
layers.14_latent49667,0.59059876,0.5759153,0.42105693,0.81048244
layers.14_latent39052,0.4570018,0.4827457,0.12915654,0.7134929
layers.14_latent62592,0.58587164,0.5855418,0.41004032,0.7553569
layers.14_latent36803,0.50647354,0.48455486,0.30861157,0.7811102
layers.14_latent27830,0.4362579,0.3531459,0.26870862,0.81249213
layers.14_latent62271,0.4518276,0.42147288,0.24672484,0.8942365
layers.14_latent17729,0.5664386,0.58154917,0.33977738,0.7344939
layers.14_latent11690,0.4231224,0.42169845,0.26320386,0.55305296
layers.14_latent51112,0.6016256,0.6088958,0.33284178,0.768544
layers.14_latent56445,0.3433303,0.34159654,0.20846224,0.44189498
layers.14_latent11695,0.5178389,0.4562078,0.26210868,0.7958062
layers.14_latent58072,0.47895774,0.5234031,0.13599597,0.7353304
layers.14_latent37839,0.51983273,0.53158844,0.23678717,0.6701677
layers.14_latent11840,0.46183956,0.5035274,0.19959621,0.6508638
layers.14_latent9931,0.57109857,0.599039,0.1090629,0.8215404
layers.14_latent4300,0.58051753,0.5963109,0.37690967,0.7096116
layers.14_latent3924,0.43121743,0.4279499,0.26730576,0.6556942
layers.14_latent22298,0.5161226,0.5634658,0.19277297,0.7111905
layers.14_latent22199,0.47276965,0.45779446,0.18078077,0.8481689
layers.14_latent2784,0.47758883,0.48041987,0.15618747,0.67758
layers.14_latent35451,0.50014895,0.44907433,0.17426428,0.8255477
layers.14_latent52160,0.60015136,0.6139674,0.41166103,0.85290164
layers.14_latent31259,0.6117417,0.6103475,0.2939595,0.82507193
layers.14_latent38765,0.4756862,0.4787962,0.31011873,0.650216
layers.14_latent65322,0.5159199,0.53019166,0.14171815,0.8062738
layers.14_latent28973,0.5145462,0.5506995,0.22886375,0.6968521
layers.14_latent40165,0.50454664,0.48734224,0.34568518,0.7270292
layers.14_latent33718,0.5732815,0.5650158,0.35058764,0.770422
layers.14_latent52306,0.60663927,0.6199737,0.33043635,0.78333557
layers.14_latent41522,0.34050354,0.34007278,0.18162292,0.5739771
layers.14_latent60768,0.34625897,0.36768398,0.126703,0.66169167
layers.14_latent45103,0.56175184,0.5891751,0.24093446,0.7531822
layers.14_latent35296,0.3924668,0.40801793,0.21863799,0.5746608
layers.14_latent37067,0.41483703,0.40263945,0.21874058,0.84878147
layers.14_latent9476,0.481013,0.4966023,0.27885747,0.5930512
layers.14_latent2521,0.5511734,0.5930162,0.26137608,0.7814555
layers.14_latent37221,0.48915872,0.5090805,0.14844656,0.68266356
layers.14_latent54911,0.57674074,0.5761723,0.3393826,0.79244405
layers.14_latent54731,0.4710518,0.4623977,0.23591433,0.69517934
layers.14_latent420,0.53252405,0.5452359,0.296358,0.6948679
layers.14_latent42554,0.52713764,0.5206647,0.27087516,0.8557957
layers.14_latent49816,0.555252,0.55632544,0.37959144,0.73732144
layers.14_latent45498,0.2683278,0.2493743,0.08902006,0.46606266
layers.14_latent17747,0.63090795,0.69102645,0.29795387,0.82630247
layers.14_latent31060,0.37012303,0.37084135,0.12188968,0.71798396
layers.14_latent55049,0.43756917,0.4125434,0.20360011,0.8930681
layers.14_latent54013,0.37274224,0.33034408,0.24970514,0.63500357
layers.14_latent32588,0.51887786,0.49595326,0.2392154,0.8624145
layers.14_latent64856,0.31204355,0.30593947,0.15591541,0.60429037
layers.14_latent30250,0.61410165,0.59091896,0.2950068,0.84252214
layers.14_latent6115,0.4143145,0.41263407,0.26202974,0.6554337
layers.14_latent64208,0.6184555,0.6141613,0.45067185,0.79067135
layers.14_latent45607,0.5613239,0.5603399,0.29650027,0.73925066
layers.14_latent40516,0.58997905,0.58404505,0.25955337,0.81427157
layers.14_latent62666,0.4394899,0.44506627,0.16451827,0.7598127
layers.14_latent3360,0.3847763,0.3651804,0.20854363,0.67068285
layers.14_latent4825,0.5056461,0.47425097,0.36014843,0.7266183
layers.14_latent6792,0.46870917,0.46812332,0.28224367,0.6779595
layers.14_latent53963,0.53798026,0.58069146,0.25794598,0.7599893
layers.14_latent38604,0.58505803,0.547321,0.33965743,0.81267583
layers.14_latent59591,0.4264392,0.4179078,0.15927522,0.7928742
layers.14_latent26281,0.51435107,0.5416806,0.20037797,0.8318477
layers.14_latent62851,0.52110326,0.5038677,0.29024315,0.8497163
layers.14_latent44081,0.57975537,0.56434107,0.33859482,0.86840314
layers.14_latent8378,0.4019327,0.36659956,0.20858517,0.80249935
layers.14_latent10752,0.5874678,0.5598809,0.4365286,0.82657987
layers.14_latent26592,0.6470276,0.66470075,0.47404593,0.82354724
layers.14_latent38627,0.27066162,0.26503357,0.1448777,0.59094757
layers.14_latent23888,0.40818402,0.40402067,0.16543789,0.57607317
layers.14_latent38454,0.44539246,0.4319859,0.25242472,0.6483459
layers.14_latent21921,0.502133,0.52497303,0.26031187,0.6718832
layers.14_latent27916,0.5564228,0.5450087,0.18158138,0.8812046
layers.14_latent40933,0.33229935,0.31188405,0.15469007,0.5668762
layers.14_latent39672,0.57972556,0.5783832,0.37250957,0.8357817
layers.14_latent51821,0.44406098,0.45967278,0.20729002,0.68937755
layers.14_latent29004,0.41006392,0.40983987,0.16521339,0.5874888
layers.14_latent1103,0.46275532,0.45121428,0.27255976,0.7650013
layers.14_latent32857,0.60624146,0.62313974,0.3509161,0.775677
layers.14_latent9225,0.63921136,0.64027536,0.4007163,0.8708719
layers.14_latent17800,0.35035247,0.331015,0.16779494,0.7051703
layers.14_latent51187,0.5246376,0.5226223,0.330285,0.82122755
layers.14_latent63751,0.5420773,0.5619128,0.25747856,0.78470486
layers.14_latent3760,0.54914695,0.58174586,0.37229455,0.69369364
layers.14_latent8844,0.49834496,0.51774544,0.20306656,0.7082283
layers.14_latent10971,0.54961205,0.5745975,0.3431077,0.72796416
layers.14_latent20243,0.51045704,0.5087068,0.21625113,0.744079
layers.14_latent17049,0.4124374,0.42248955,0.16171369,0.6604788
layers.14_latent29336,0.3560734,0.36256242,0.24622023,0.47921187
layers.14_latent33148,0.51544845,0.50967085,0.27942714,0.7253933
layers.14_latent21321,0.6161408,0.60814744,0.44786105,0.7775375
layers.14_latent31993,0.58653677,0.5975256,0.31551814,0.8332169
layers.14_latent62201,0.58449656,0.617957,0.21565334,0.8000029
layers.14_latent13671,0.37827316,0.35391265,0.2528045,0.6721899
layers.14_latent60918,0.5117677,0.5163121,0.23611966,0.7031001
layers.14_latent527,0.31950703,0.31098688,-0.005639567,0.7350816
layers.14_latent58149,0.51363146,0.4969876,0.27063704,0.84597343
layers.14_latent39600,0.5804411,0.61086744,0.28930205,0.76604617
layers.14_latent64369,0.39738572,0.36187702,0.25955296,0.6301377
layers.14_latent16909,0.5500491,0.5765375,0.35894,0.7381245
layers.14_latent30207,0.55912673,0.5642148,0.37085125,0.7897692
layers.14_latent31646,0.5306095,0.510322,0.33803785,0.7590522
layers.14_latent28309,0.5237234,0.5719882,0.12742883,0.8061457
layers.14_latent65151,0.5939409,0.6075768,0.3389627,0.7263268
layers.14_latent6968,0.50679773,0.54781294,0.21753721,0.6427063
layers.14_latent4894,0.61443686,0.56812006,0.33115935,0.89433825
layers.14_latent62188,0.4164295,0.42157167,0.2369793,0.8213455
layers.14_latent42057,0.38728854,0.36029148,0.21325761,0.6502069
layers.14_latent4269,0.50067115,0.48415056,0.29094493,0.7523326
layers.14_latent64868,0.4804247,0.47278026,0.24215317,0.6976208
layers.14_latent18317,0.48261365,0.49711302,0.27226514,0.5990009
layers.14_latent45444,0.54260737,0.50716096,0.37465686,0.7940117
layers.14_latent28259,0.49936116,0.510149,0.28201425,0.72758424
layers.14_latent58022,0.56973433,0.5722053,0.32582814,0.74290425
layers.14_latent6038,0.4444861,0.435854,0.24093586,0.66156125
layers.14_latent45854,0.4692714,0.4906882,0.24316418,0.6279725
layers.14_latent13706,0.46835473,0.4820389,0.2127192,0.6805817
layers.14_latent37125,0.5904904,0.6055954,0.3065856,0.8474885
layers.14_latent15092,0.5551016,0.6114503,0.22169924,0.8007786
layers.14_latent35164,0.66640913,0.6877362,0.48542675,0.7884903
layers.14_latent62154,0.49248996,0.4496066,0.16939755,0.861356
layers.14_latent35161,0.5014459,0.54373807,0.22002336,0.7919318
layers.14_latent749,0.3935817,0.40246263,0.14128837,0.5632858
layers.14_latent33419,0.45576805,0.45988932,0.3024325,0.63773745
layers.14_latent49661,0.23417637,0.2540027,0.11883139,0.39825428
layers.14_latent49884,0.49437955,0.4911895,0.22506592,0.7496816
layers.14_latent60736,0.56035763,0.5521036,0.3395117,0.73000646
layers.14_latent16106,0.5284923,0.48400196,0.29417363,0.8091353
layers.14_latent33783,0.51500475,0.5238223,0.23325104,0.7257774
layers.14_latent61990,0.5229033,0.5118466,0.33965278,0.76725894
layers.14_latent36101,0.52370524,0.5272946,0.2382141,0.6441859
layers.14_latent48302,0.5507675,0.55042243,0.34812927,0.8261032
layers.14_latent61249,0.45368367,0.4542383,0.20884451,0.61009264
layers.14_latent24554,0.4764822,0.5443642,0.21868853,0.644013
layers.14_latent15700,0.5130457,0.52407765,0.27915424,0.76233816
layers.14_latent49266,0.5017437,0.4813755,0.27357304,0.7238544
layers.14_latent29228,0.49491978,0.5119613,0.359693,0.61858416
layers.14_latent36217,0.58796394,0.58226115,0.4688875,0.71024054
layers.14_latent42189,0.54435086,0.5726126,0.32200715,0.7603434
layers.14_latent52202,0.4780836,0.52832997,0.20561609,0.7176431
layers.14_latent25475,0.47972527,0.46479845,0.2514788,0.6774825
layers.14_latent53343,0.4507266,0.46432605,0.08947248,0.58589447
layers.14_latent23208,0.49940053,0.46119127,0.12906945,0.7316366
layers.14_latent60104,0.37477288,0.35076463,0.21545449,0.8539891
layers.14_latent8567,0.4541195,0.44997644,0.23991372,0.61212814
layers.14_latent55827,0.50129557,0.46227777,0.31984007,0.8212625
layers.14_latent38674,0.5523174,0.56662965,0.3516372,0.7826696
layers.14_latent3672,0.49402753,0.4715572,0.29344404,0.69982886
layers.14_latent45539,0.52061576,0.52328086,0.31591266,0.7490798
layers.14_latent32624,0.53565615,0.51329577,0.2392685,0.7865754
layers.14_latent51639,0.548959,0.54824114,0.3409548,0.84075904
layers.14_latent7863,0.5034176,0.5021838,0.3602112,0.6493642
layers.14_latent51249,0.50738317,0.5111672,0.29441333,0.72379464
layers.14_latent17463,0.3866475,0.36140937,0.18797973,0.657852
layers.14_latent14474,0.51905376,0.486162,0.34410506,0.72326726
layers.14_latent40700,0.40439633,0.40220985,0.18300228,0.654606
layers.14_latent62783,0.5484321,0.5179917,0.2952518,0.75888413
layers.14_latent50553,0.52522516,0.5109978,0.26269695,0.7630516
layers.14_latent46224,0.40851018,0.39258197,0.25884897,0.70671
layers.14_latent54631,0.4634067,0.46571106,0.2408767,0.79797745
layers.14_latent30941,0.5376007,0.50965637,0.43754742,0.80381674
layers.14_latent49565,0.46492186,0.46716702,0.26190612,0.7282582
layers.14_latent32262,0.5048355,0.497405,0.25794834,0.81954855
layers.14_latent53367,0.520068,0.5427191,0.21231163,0.73480225
layers.14_latent37870,0.30467683,0.26979357,0.02180525,0.728305
layers.14_latent34111,0.36712977,0.3450152,0.16637857,0.53280556
layers.14_latent10302,0.52126807,0.48551214,0.3221973,0.78503
layers.14_latent22404,0.568132,0.5566647,0.33761287,0.7756143
layers.14_latent32632,0.46042746,0.48647583,0.22806287,0.64181197
layers.14_latent53141,0.4514693,0.43468118,0.30876696,0.7569504
layers.14_latent28131,0.58201027,0.604326,0.3414042,0.7498307
layers.14_latent22324,0.4815374,0.49129927,0.2675066,0.6505309
layers.14_latent54107,0.42543107,0.42084527,0.27047104,0.6858848
layers.14_latent17379,0.37960416,0.3925796,0.24627383,0.596751
layers.14_latent7351,0.484908,0.4819618,0.25515443,0.755852
layers.14_latent13791,0.37528676,0.3367824,0.21687803,0.62524664
layers.14_latent48199,0.55894136,0.55574095,0.31307167,0.8512285
layers.14_latent39355,0.3044662,0.29403502,0.15565109,0.5534389
layers.14_latent34868,0.39372072,0.35334396,0.2039288,0.8336748
layers.14_latent61915,0.46414402,0.4851482,0.23458275,0.59757835
layers.14_latent9281,0.43777466,0.45599723,0.20476502,0.60188913
layers.14_latent35816,0.6004536,0.5806667,0.3430216,0.8237494
layers.14_latent55472,0.5500456,0.58437294,0.16884753,0.78016615
layers.14_latent16914,0.46173912,0.44424888,0.2919206,0.7148531
layers.14_latent39815,0.45047015,0.46841615,0.22047237,0.5978411
layers.14_latent37411,0.42501345,0.38045287,0.26022318,0.76425445
layers.14_latent7700,0.36244065,0.3439518,0.25269726,0.5298459
layers.14_latent36930,0.53029966,0.50134605,0.21261507,0.76307523
layers.14_latent22532,0.46685794,0.47781846,0.3057039,0.6237674
layers.14_latent51,0.51887715,0.48027366,0.2917851,0.7679254
layers.14_latent7038,0.4870719,0.46751106,0.2459122,0.8521493
layers.14_latent14248,0.39419675,0.34986237,0.08898917,0.7647892
layers.14_latent55225,0.44601497,0.44444615,0.29268894,0.74678713
layers.14_latent36685,0.53618413,0.54433215,0.2839517,0.8218757
layers.14_latent11029,0.5242784,0.4876777,0.35852426,0.73524046
layers.14_latent13260,0.5265778,0.5377364,0.23187163,0.8154621
layers.14_latent59731,0.52173674,0.5057747,0.2026245,0.7802333
layers.14_latent5094,0.5639245,0.5684098,0.35953003,0.7903634
layers.14_latent29922,0.5600387,0.5673001,0.28501236,0.7800559
layers.14_latent60393,0.48720115,0.48805565,0.26758718,0.7575989
layers.14_latent39082,0.30947956,0.2883698,0.0511285,0.6242124
layers.14_latent27345,0.5414357,0.54149437,0.3985353,0.6659485
layers.14_latent19141,0.44349912,0.44386825,0.1556991,0.76330864
layers.14_latent17221,0.44462594,0.42606002,0.16991825,0.7918475
layers.14_latent27081,0.4295905,0.39514428,0.2296013,0.814372
layers.14_latent38989,0.480228,0.46122876,0.3036404,0.808568
layers.14_latent32284,0.49832067,0.47376782,0.3032248,0.84589165
layers.14_latent57921,0.47780886,0.48892957,0.27009296,0.6156585
