LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent16721,0.528473,0.52043486,0.431344,0.6445408
layers.14_latent11929,0.31341353,0.2919812,0.20936164,0.4381854
layers.14_latent746,0.41336343,0.41954905,0.19053647,0.6553735
layers.14_latent13267,0.55575055,0.56336534,0.3704278,0.78836954
layers.14_latent36094,0.46445444,0.4919973,0.16397332,0.62269974
layers.14_latent12994,0.64691883,0.66742575,0.3916379,0.7946657
layers.14_latent25566,0.51969993,0.5038294,0.40139943,0.7778961
layers.14_latent13450,0.52931464,0.53034854,0.3080504,0.6526288
layers.14_latent12656,0.5979045,0.5934521,0.45291975,0.7408545
layers.14_latent5446,0.5637415,0.53531444,0.35576612,0.6991601
layers.14_latent33770,0.55086297,0.5519307,0.32969975,0.7472739
layers.14_latent37028,0.5894558,0.50918555,0.40191206,0.8383133
layers.14_latent18658,0.5481209,0.5541469,0.26898164,0.80340546
layers.14_latent46539,0.5814716,0.59317255,0.37226716,0.78145945
layers.14_latent53641,0.44417375,0.48549753,0.19753626,0.60026515
layers.14_latent31496,0.37181023,0.36742824,0.1879876,0.5662273
layers.14_latent599,0.5921364,0.59820384,0.4312119,0.7703341
layers.14_latent20218,0.38524637,0.3758608,0.12475026,0.61383414
layers.14_latent51046,0.5017838,0.51722145,0.22981715,0.6305722
layers.14_latent27821,0.49736118,0.51465195,0.2951705,0.6308854
layers.14_latent37769,0.46764836,0.4439512,0.331353,0.7414378
layers.14_latent55244,0.52912116,0.49526381,0.23186731,0.8146421
layers.14_latent30910,0.4823754,0.43933326,0.3459856,0.68833464
layers.14_latent42732,0.46956602,0.46364754,0.32061946,0.71552765
layers.14_latent60326,0.5609909,0.56612134,0.32173634,0.788789
layers.14_latent15648,0.4353629,0.36297125,0.16671896,0.7347305
layers.14_latent40475,0.5431325,0.54534304,0.3001568,0.6756823
layers.14_latent30992,0.5356081,0.5465003,0.39754018,0.725125
layers.14_latent48031,0.69265217,0.7137401,0.44069505,0.8001079
layers.14_latent47798,0.40632004,0.3423146,0.20548533,0.7220675
layers.14_latent34345,0.40467894,0.39213097,0.24016513,0.693729
layers.14_latent59395,0.49017906,0.4775436,0.17087723,0.695338
layers.14_latent9069,0.370738,0.32612026,0.17369244,0.7027303
layers.14_latent14788,0.6011532,0.63505363,0.36935648,0.7821624
layers.14_latent13412,0.5891159,0.594781,0.4382814,0.7611819
layers.14_latent58793,0.4197802,0.41141254,0.27637577,0.56754476
layers.14_latent50568,0.41481858,0.40685448,0.20191965,0.69221973
layers.14_latent59314,0.49006942,0.49431312,0.33590674,0.68061733
layers.14_latent4433,0.50147396,0.46374792,0.3176844,0.69464487
layers.14_latent52170,0.448509,0.4456697,0.25908062,0.7101907
layers.14_latent291,0.55292195,0.54542154,0.35854363,0.72871447
layers.14_latent7885,0.5136874,0.47497857,0.29464683,0.7406081
layers.14_latent65000,0.50714815,0.48793447,0.36219984,0.649875
layers.14_latent39435,0.41037416,0.3232809,0.11335865,0.8264005
layers.14_latent3456,0.34775287,0.35114402,0.17951912,0.52258325
layers.14_latent20282,0.6545025,0.579649,0.37427613,0.87699187
layers.14_latent30202,0.4682539,0.47121894,0.25511745,0.76479816
layers.14_latent37813,0.45425612,0.48605272,0.27414006,0.5382627
layers.14_latent5960,0.41202372,0.4517091,0.23755722,0.52083844
layers.14_latent20994,0.5053229,0.51163185,0.29738533,0.6265505
layers.14_latent9329,0.59163475,0.5847273,0.39357603,0.7734129
layers.14_latent35189,0.38764068,0.3581208,0.23860307,0.7884031
layers.14_latent17366,0.5295876,0.5548831,0.30390885,0.79058707
layers.14_latent9701,0.5173944,0.50871503,0.33811328,0.72669506
layers.14_latent45405,0.44728008,0.48810893,0.17571782,0.7458693
layers.14_latent27245,0.40262797,0.3549714,0.22962445,0.60709065
layers.14_latent58435,0.5039395,0.5194336,0.35460365,0.6435052
layers.14_latent38550,0.5370673,0.5216547,0.3293562,0.7498703
layers.14_latent28068,0.568834,0.6025677,0.4018889,0.7844614
layers.14_latent49459,0.46621665,0.45389825,0.20298824,0.7872345
layers.14_latent11517,0.44286177,0.38276744,0.19613263,0.7887678
layers.14_latent25617,0.40788552,0.40310746,0.15443414,0.76875347
layers.14_latent43904,0.6328343,0.6400818,0.4449391,0.80224264
layers.14_latent59515,0.5587128,0.5522833,0.3576847,0.6828415
layers.14_latent5002,0.5102273,0.4959304,0.31249404,0.77209926
layers.14_latent4630,0.5622969,0.55848247,0.3691185,0.83362114
layers.14_latent29055,0.5083005,0.49045926,0.21913405,0.7528543
layers.14_latent6722,0.4704122,0.4725998,0.18800616,0.6945394
layers.14_latent39854,0.48269528,0.43490624,0.2650813,0.82969767
layers.14_latent50433,0.48708573,0.4560104,0.272588,0.7952421
layers.14_latent63322,0.5489222,0.54694164,0.41577432,0.72212034
layers.14_latent65062,0.54624856,0.55968827,0.3844578,0.6655393
layers.14_latent25883,0.45201966,0.39491892,0.2411618,0.6865452
layers.14_latent28573,0.5628442,0.56203914,0.40057492,0.77414906
layers.14_latent34617,0.5586478,0.52416664,0.38660324,0.8593235
layers.14_latent26236,0.45680603,0.44750857,0.3536112,0.5826927
layers.14_latent42462,0.35849416,0.3581967,0.17070831,0.49031383
layers.14_latent29413,0.4923197,0.49867636,0.32212073,0.67823046
layers.14_latent65292,0.27027446,0.2732252,0.18112357,0.3960904
layers.14_latent32308,0.50433743,0.4904852,0.33019072,0.73851025
layers.14_latent65029,0.483294,0.48898605,0.34101743,0.60892284
layers.14_latent50517,0.5046404,0.48854268,0.24716349,0.7027768
layers.14_latent62372,0.5755881,0.6139833,0.27724996,0.78985965
layers.14_latent55717,0.484879,0.46948403,0.3017148,0.7536451
layers.14_latent55608,0.5550924,0.5589726,0.35405993,0.7522265
layers.14_latent30688,0.5754581,0.5765517,0.3820451,0.76611614
layers.14_latent23506,0.50106263,0.47684318,0.37038997,0.7672273
layers.14_latent48743,0.42305246,0.4008292,0.22400105,0.6214983
layers.14_latent23650,0.47660658,0.4912517,0.20581773,0.7806471
layers.14_latent51860,0.4400789,0.45672438,0.19409642,0.5617387
layers.14_latent24186,0.55473244,0.51354986,0.3541559,0.77182406
layers.14_latent1352,0.52315867,0.520899,0.35794258,0.78650296
layers.14_latent62797,0.55063945,0.528052,0.35977,0.83935046
layers.14_latent1536,0.5485822,0.5253839,0.36944446,0.7004945
layers.14_latent5759,0.4706619,0.46932262,0.3843075,0.5895795
layers.14_latent50727,0.5806841,0.5720161,0.39436805,0.71055436
layers.14_latent18789,0.56816477,0.57421017,0.31948757,0.79062164
layers.14_latent11042,0.44289863,0.39538905,0.30488744,0.7764998
layers.14_latent25304,0.48978767,0.43249017,0.27691397,0.8112516
layers.14_latent51622,0.6588746,0.64202523,0.40741637,0.8033661
layers.14_latent2644,0.49912733,0.53062606,0.16710699,0.67294085
layers.14_latent28,0.44901893,0.45608407,0.30398166,0.6223049
layers.14_latent5898,0.35044375,0.34024927,0.18946081,0.59512085
layers.14_latent35138,0.43810993,0.39951783,0.2900793,0.6990566
layers.14_latent54463,0.4886642,0.5068549,0.24214551,0.66727656
layers.14_latent60046,0.5735896,0.5202372,0.35175014,0.86684453
layers.14_latent24418,0.39395687,0.38916555,0.24676462,0.66592294
layers.14_latent31491,0.40391314,0.40762356,0.2019096,0.5490502
layers.14_latent56454,0.53699285,0.5525912,0.2964068,0.80817205
layers.14_latent34458,0.43629375,0.40464115,0.26033685,0.7199714
layers.14_latent56211,0.5535085,0.574895,0.30139065,0.82700425
layers.14_latent21296,0.4331694,0.41195142,0.22611004,0.7095259
layers.14_latent37392,0.63995755,0.6561802,0.46343285,0.8118739
layers.14_latent1714,0.5223788,0.52965486,0.3315553,0.64576894
layers.14_latent54645,0.6030546,0.59761745,0.4169026,0.8185057
layers.14_latent46744,0.5140449,0.4969375,0.31444508,0.8500927
layers.14_latent45596,0.5075859,0.5292115,0.28739175,0.66053224
layers.14_latent45942,0.5480597,0.57177544,0.27380946,0.8270143
layers.14_latent31472,0.5267178,0.54054457,0.35671204,0.6388957
layers.14_latent8074,0.5292152,0.53701335,0.3175731,0.72830987
layers.14_latent14319,0.5674069,0.58085287,0.40709,0.72301704
layers.14_latent13091,0.5272805,0.542941,0.39236575,0.69890326
layers.14_latent24431,0.54188824,0.5526428,0.26042074,0.69569683
layers.14_latent39177,0.5035721,0.54346913,0.19734895,0.6523812
layers.14_latent34855,0.42614225,0.4115059,0.19814062,0.57881343
layers.14_latent62246,0.5254673,0.5304809,0.29591048,0.7787385
layers.14_latent4523,0.45638144,0.46238536,0.24884047,0.6275511
layers.14_latent55980,0.45125687,0.44912708,0.27477697,0.65888774
layers.14_latent57308,0.5097789,0.5054425,0.37244904,0.6235963
layers.14_latent45093,0.59026325,0.5623564,0.37498894,0.8698552
layers.14_latent26438,0.5549688,0.57767844,0.3438399,0.79428977
layers.14_latent8029,0.4946831,0.4917979,0.13353562,0.7714846
layers.14_latent19857,0.46036354,0.44843787,0.2321811,0.7149993
layers.14_latent20780,0.36172634,0.35124007,0.14219494,0.53104234
layers.14_latent56389,0.5686475,0.56239843,0.46859604,0.7616397
layers.14_latent9473,0.5223419,0.5381625,0.19330317,0.72119445
layers.14_latent19178,0.52838737,0.5417919,0.27312347,0.68173265
layers.14_latent9591,0.60764307,0.5709661,0.24470137,0.8297056
layers.14_latent26626,0.631457,0.6365741,0.49030557,0.7895874
layers.14_latent55489,0.45524597,0.4369014,0.28210607,0.6705259
layers.14_latent62616,0.37684345,0.366521,0.28812766,0.52616656
layers.14_latent11623,0.4437882,0.46697408,0.2657756,0.6271128
layers.14_latent17035,0.6295778,0.66078293,0.34439778,0.8027873
layers.14_latent55481,0.414136,0.3907378,0.25293556,0.5918205
layers.14_latent10355,0.53072,0.5201688,0.35348558,0.8117915
layers.14_latent65224,0.46786276,0.42675626,0.25800696,0.74312913
layers.14_latent62744,0.45620614,0.48136497,0.31332013,0.58484995
layers.14_latent22066,0.58098906,0.5943472,0.37955058,0.8806963
layers.14_latent2861,0.48338568,0.5056655,0.28063184,0.60634696
layers.14_latent47089,0.43900684,0.43979007,0.2611518,0.6604073
layers.14_latent33984,0.6426048,0.64429194,0.42794654,0.7931436
layers.14_latent8093,0.67615336,0.6603972,0.55041707,0.8376531
layers.14_latent42701,0.5255098,0.5246659,0.30356437,0.749277
layers.14_latent63358,0.52849805,0.5479525,0.3425061,0.69249755
layers.14_latent50942,0.47415867,0.47947106,0.21419239,0.5785383
layers.14_latent61976,0.37395766,0.35958225,0.16335332,0.63271403
layers.14_latent56679,0.38226193,0.4001621,0.15952031,0.48604557
layers.14_latent24041,0.6526994,0.6706898,0.52539355,0.8213757
layers.14_latent44027,0.4996394,0.49554202,0.25338674,0.7724061
layers.14_latent44424,0.5632238,0.5528808,0.314472,0.75988626
layers.14_latent64158,0.60838807,0.58606386,0.39178643,0.8119548
layers.14_latent7075,0.5251395,0.5385649,0.35969484,0.65754235
layers.14_latent53853,0.38921145,0.4102041,0.15820043,0.5373004
layers.14_latent15249,0.5910362,0.5833791,0.34637076,0.89841706
layers.14_latent25117,0.45549875,0.43362588,0.15095243,0.73967063
layers.14_latent46630,0.4566866,0.39143053,0.21834272,0.81279075
layers.14_latent40927,0.4817619,0.45137596,0.29747936,0.8075261
layers.14_latent1454,0.27802765,0.26765355,0.15569983,0.48899025
layers.14_latent13347,0.44272327,0.44094723,0.29780307,0.5722701
layers.14_latent34267,0.50961006,0.51416886,0.3342824,0.6387097
layers.14_latent18553,0.50295097,0.5169703,0.2821415,0.6683762
layers.14_latent63256,0.477019,0.47287768,0.35972667,0.5987715
layers.14_latent53126,0.5398564,0.5634232,0.30651036,0.83334357
layers.14_latent46078,0.6109787,0.5978361,0.5072495,0.73033595
layers.14_latent885,0.49914134,0.47386006,0.33277288,0.7010769
layers.14_latent25107,0.47212267,0.45306337,0.2125773,0.7456077
layers.14_latent64340,0.4892813,0.50412357,0.30286247,0.6720144
layers.14_latent28869,0.43647653,0.4280198,0.30580813,0.6270237
layers.14_latent64546,0.41724247,0.33482015,0.23247853,0.7450637
layers.14_latent3621,0.5055917,0.50886065,0.38347414,0.74205625
layers.14_latent17497,0.49493268,0.4985142,0.31034407,0.6321844
layers.14_latent23274,0.5512648,0.590907,0.35865104,0.78898865
layers.14_latent48726,0.44208863,0.45399243,0.18166174,0.64441586
layers.14_latent41007,0.5028211,0.4633666,0.36636353,0.6879332
layers.14_latent41851,0.545402,0.5251746,0.37989616,0.846653
layers.14_latent54693,0.6091277,0.5981743,0.3788423,0.78810287
layers.14_latent3355,0.5134977,0.49909344,0.3174552,0.641369
layers.14_latent31905,0.58008397,0.58721614,0.43975484,0.73691845
layers.14_latent23543,0.5308723,0.4958719,0.31398404,0.8370257
layers.14_latent955,0.46843258,0.4591892,0.3223859,0.6448235
layers.14_latent1469,0.39664528,0.42339766,0.1312233,0.5486634
layers.14_latent28374,0.48200807,0.4607516,0.22221205,0.82216805
layers.14_latent59045,0.46197468,0.4746292,0.2816343,0.57077247
layers.14_latent50709,0.4200842,0.40000388,0.2773904,0.5952885
layers.14_latent64847,0.37202364,0.40325975,0.17427517,0.50131905
layers.14_latent20393,0.540602,0.49728256,0.422799,0.7944352
layers.14_latent2172,0.36869076,0.35549128,0.1727256,0.8150319
layers.14_latent4225,0.55117404,0.5709546,0.32238802,0.77708155
layers.14_latent20163,0.5202172,0.5079713,0.28686905,0.7112001
layers.14_latent32232,0.551097,0.5720299,0.19280615,0.7275742
layers.14_latent26801,0.40568167,0.394075,0.31659043,0.57485
layers.14_latent20997,0.59097,0.5685607,0.36232373,0.85734403
layers.14_latent51255,0.6053149,0.6316806,0.4574201,0.7750762
layers.14_latent11933,0.48935175,0.43502197,0.17111516,0.8740116
layers.14_latent3202,0.46688086,0.49236733,0.14075232,0.64733833
layers.14_latent15628,0.44283205,0.44894463,0.3052002,0.7645754
layers.14_latent50894,0.44511604,0.44509655,0.24022776,0.74227405
layers.14_latent24138,0.5055735,0.4731059,0.2668411,0.71979797
layers.14_latent22986,0.38645062,0.3449059,0.1986241,0.78338057
layers.14_latent46865,0.48026213,0.46476153,0.38278538,0.61652446
layers.14_latent63246,0.4788405,0.47339723,0.3387905,0.6344564
layers.14_latent41920,0.48569313,0.4463378,0.30628192,0.7408638
layers.14_latent20250,0.5452844,0.5761225,0.33832365,0.68672186
layers.14_latent37604,0.43712208,0.42828375,0.2505324,0.7046108
layers.14_latent42639,0.52882427,0.5362369,0.2531439,0.74602145
layers.14_latent54099,0.43377182,0.44134578,0.2357906,0.7143362
layers.14_latent20969,0.6142493,0.6132587,0.52771777,0.72169805
layers.14_latent36688,0.51023394,0.4960909,0.34401423,0.7102095
layers.14_latent15115,0.3828266,0.38306862,0.18243638,0.6240836
layers.14_latent29369,0.42039937,0.41606057,0.23858991,0.5687621
layers.14_latent63035,0.60277253,0.5701142,0.3780445,0.88988525
layers.14_latent35882,0.5173452,0.49463522,0.35576087,0.77858377
layers.14_latent25149,0.42989814,0.47516358,0.21296327,0.6092983
layers.14_latent7678,0.44425246,0.42165276,0.28353894,0.63617724
layers.14_latent45341,0.5016063,0.534458,0.33908758,0.72134
layers.14_latent51677,0.56440246,0.5846846,0.29250538,0.7948083
layers.14_latent8295,0.4578841,0.45589873,0.2725621,0.61988497
layers.14_latent18034,0.5506461,0.5242429,0.37843996,0.7713235
layers.14_latent26500,0.5232145,0.5170519,0.37222487,0.68092394
layers.14_latent12307,0.55858266,0.5681196,0.3241674,0.88069916
layers.14_latent22800,0.2776183,0.25282046,0.13806365,0.51422656
layers.14_latent23611,0.43537605,0.43429464,0.26737943,0.6221838
layers.14_latent24962,0.6288821,0.6120076,0.46395516,0.7486049
layers.14_latent6679,0.4447134,0.4635802,0.19851542,0.6551978
layers.14_latent53729,0.48594007,0.50761557,0.22759515,0.71516144
layers.14_latent13128,0.4397356,0.45534033,0.21744378,0.69870913
layers.14_latent54962,0.32972777,0.30016595,0.15354986,0.54029745
layers.14_latent47586,0.4648836,0.43636933,0.3215355,0.6724903
layers.14_latent47396,0.60118556,0.62550193,0.43098366,0.79926777
layers.14_latent37772,0.31906107,0.284953,0.15635583,0.80910254
layers.14_latent50278,0.333183,0.33595565,0.13083614,0.49433994
layers.14_latent36598,0.41979232,0.42409176,0.30232632,0.5353866
layers.14_latent49141,0.4660473,0.476769,0.3151519,0.698869
layers.14_latent25121,0.59070224,0.59649116,0.3994046,0.73497736
layers.14_latent54869,0.55947345,0.5485286,0.29929292,0.7520543
layers.14_latent19630,0.6411598,0.6322094,0.4963503,0.8186966
layers.14_latent30025,0.45884535,0.45198005,0.33043486,0.6050475
layers.14_latent16627,0.5824659,0.5367057,0.41103238,0.91178817
layers.14_latent61319,0.4389165,0.4012983,0.12294552,0.7011187
layers.14_latent17306,0.5846604,0.5763866,0.4054625,0.8058425
layers.14_latent13736,0.5427605,0.53349656,0.3481115,0.71480525
layers.14_latent56236,0.47904497,0.4544436,0.30210513,0.6938758
layers.14_latent47671,0.51178116,0.5234802,0.3733369,0.7444383
layers.14_latent61692,0.4499934,0.39932424,0.17701125,0.82547873
layers.14_latent13762,0.46208686,0.40314496,0.25774223,0.7307206
layers.14_latent8282,0.59214884,0.62525487,0.35668713,0.7926668
layers.14_latent49259,0.34088343,0.32107913,0.19653189,0.6711272
layers.14_latent717,0.5421439,0.54515696,0.40415722,0.68097425
layers.14_latent42690,0.46290594,0.4566385,0.2973073,0.7103907
layers.14_latent27940,0.61538583,0.59893847,0.43226004,0.8460859
layers.14_latent47286,0.6509037,0.6782087,0.42069572,0.78454417
layers.14_latent7437,0.45882598,0.45332837,0.3172455,0.632125
layers.14_latent5301,0.51891077,0.52689785,0.35320982,0.75243175
layers.14_latent16441,0.49074548,0.4987581,0.3740846,0.6066026
layers.14_latent62127,0.46554577,0.39665395,0.26793543,0.8287636
layers.14_latent42674,0.5594117,0.57425416,0.3344644,0.7182506
layers.14_latent33851,0.4721248,0.4896877,0.28554085,0.67392194
layers.14_latent37709,0.6400022,0.6933582,0.30667603,0.82547283
layers.14_latent40817,0.6281766,0.6458954,0.46199515,0.7952403
layers.14_latent29774,0.3678788,0.3568403,0.28184924,0.5202033
layers.14_latent56868,0.47383842,0.48938563,0.29758856,0.6493917
layers.14_latent25000,0.43523893,0.42991158,0.15479437,0.68376774
layers.14_latent14587,0.48375452,0.43457747,0.32779512,0.69305086
layers.14_latent1056,0.50087243,0.48568207,0.32596192,0.6989915
layers.14_latent2065,0.45237392,0.49447238,0.16014417,0.8551191
layers.14_latent36578,0.4482864,0.41686544,0.2467292,0.72914267
layers.14_latent18958,0.51888144,0.5062486,0.39739776,0.70229375
layers.14_latent29409,0.6461498,0.60600865,0.4841687,0.8983382
layers.14_latent60107,0.47014853,0.4280586,0.2716972,0.78267646
layers.14_latent7133,0.47789872,0.45032597,0.21615946,0.72135687
layers.14_latent4283,0.5006094,0.510424,0.3431247,0.65905595
layers.14_latent60002,0.4440149,0.42260844,0.23655015,0.7591754
