LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent39481,0.6060201,0.5642313,0.5441723,0.7096568
layers.14_latent46137,0.7130506,0.6351818,0.5907995,0.91317046
layers.14_latent58158,0.45956454,0.42284733,0.3849672,0.570879
layers.14_latent55003,0.7090331,0.7639245,0.5396719,0.82350284
layers.14_latent64549,0.602366,0.6363473,0.47494543,0.69580513
layers.14_latent15517,0.72188514,0.6899861,0.61494017,0.86072904
layers.14_latent45642,0.437001,0.43118188,0.3232471,0.556574
layers.14_latent54321,0.72225326,0.75676215,0.62293565,0.7870619
layers.14_latent55601,0.5672565,0.6340983,0.38314652,0.68452466
layers.14_latent13655,0.39303723,0.46673518,0.18318528,0.5291912
layers.14_latent7749,0.5823913,0.5858668,0.5688505,0.5924567
layers.14_latent34533,0.53016067,0.42083895,0.3676824,0.8019606
layers.14_latent44281,0.6382752,0.65348667,0.57318646,0.68815255
layers.14_latent49839,0.5357232,0.52100956,0.50457036,0.5815897
layers.14_latent55360,0.4080268,0.40415,0.37776035,0.44217008
layers.14_latent37718,0.45663846,0.50142574,0.34016252,0.5283271
layers.14_latent50242,0.54383314,0.50697523,0.4934646,0.63105965
layers.14_latent36405,0.44969544,0.4643728,0.42018634,0.46452713
layers.14_latent5738,0.4845284,0.48680174,0.421916,0.54486734
layers.14_latent1375,0.6291386,0.598048,0.57603943,0.71332836
layers.14_latent15524,0.7007532,0.66063887,0.654682,0.7869389
layers.14_latent51137,0.56487554,0.48541003,0.39392418,0.8152924
layers.14_latent44089,0.6191902,0.6300431,0.5628641,0.66466343
layers.14_latent57017,0.5277044,0.48125985,0.46893194,0.63292146
layers.14_latent32390,0.45641756,0.47378606,0.37417832,0.52128834
layers.14_latent34988,0.58371204,0.5367229,0.4558768,0.75853646
layers.14_latent64746,0.53352046,0.49187443,0.41393876,0.69474816
layers.14_latent5108,0.3810974,0.3787929,0.28488868,0.47961056
layers.14_latent50035,0.5252407,0.45900097,0.40976807,0.70695317
layers.14_latent40785,0.6568686,0.61254066,0.5816771,0.776388
layers.14_latent48534,0.55436724,0.5569528,0.44279754,0.6633513
layers.14_latent45807,0.6098407,0.5739286,0.546131,0.70946246
layers.14_latent24289,0.62757534,0.64664984,0.5680663,0.66800976
layers.14_latent13262,0.68068963,0.6804564,0.6775824,0.6840303
layers.14_latent55219,0.6696825,0.6940347,0.6104256,0.7045872
layers.14_latent17344,0.43654075,0.40081465,0.31181198,0.5969957
layers.14_latent33980,0.65186006,0.5993237,0.48989648,0.86636
layers.14_latent12397,0.514067,0.5163357,0.4463116,0.5795536
layers.14_latent63879,0.5368379,0.56114054,0.48508045,0.5642927
layers.14_latent519,0.4915297,0.5204865,0.4118505,0.54225224
layers.14_latent38978,0.46519873,0.37686646,0.29616094,0.7225688
layers.14_latent34620,0.5434127,0.60502154,0.41493094,0.6102857
layers.14_latent28005,0.4425583,0.4778369,0.3532365,0.49660146
layers.14_latent44134,0.4664085,0.47587833,0.39529848,0.5280487
layers.14_latent1159,0.5401004,0.5147517,0.50868213,0.5968674
layers.14_latent28935,0.653395,0.6380354,0.6364289,0.68572056
layers.14_latent57919,0.33650395,0.24600542,0.22449231,0.5390141
layers.14_latent62695,0.47255766,0.41531238,0.39286676,0.6094939
layers.14_latent57505,0.37940302,0.31410736,0.3010307,0.52307105
layers.14_latent55045,0.57996696,0.5632052,0.5227387,0.65395695
layers.14_latent41511,0.72920007,0.80564266,0.57513,0.8068274
layers.14_latent36301,0.7241173,0.80265355,0.542567,0.8271314
layers.14_latent34030,0.70157623,0.6389606,0.63446534,0.8313029
layers.14_latent62583,0.5816062,0.5699509,0.5516007,0.62326705
layers.14_latent42378,0.67806894,0.7212458,0.5778918,0.73506916
layers.14_latent35209,0.4822136,0.51539826,0.32997516,0.60126734
layers.14_latent9567,0.6249184,0.5766578,0.47313607,0.82496136
layers.14_latent8478,0.35456863,0.3185711,0.2866927,0.45844215
layers.14_latent27378,0.57573634,0.6584238,0.40662467,0.66216063
layers.14_latent28220,0.47176,0.49769157,0.35765788,0.55993056
layers.14_latent44978,0.545638,0.5383779,0.53718877,0.5613473
layers.14_latent18200,0.534489,0.40561205,0.38429904,0.8135558
layers.14_latent30797,0.42545673,0.43530115,0.3590469,0.4820221
layers.14_latent32268,0.70757025,0.7464725,0.6157501,0.7604882
layers.14_latent13884,0.60334307,0.5916578,0.55837584,0.6599956
layers.14_latent21602,0.5545456,0.56526387,0.51753026,0.58084244
layers.14_latent50321,0.5272524,0.5104818,0.3763275,0.6949478
layers.14_latent6527,0.54536766,0.5607404,0.47916365,0.596199
layers.14_latent13183,0.59217685,0.5780662,0.56639373,0.6320706
layers.14_latent61764,0.6750683,0.6683122,0.58251333,0.77437943
layers.14_latent31094,0.5103461,0.5433295,0.43097034,0.5567386
layers.14_latent62118,0.59968275,0.5801157,0.57549775,0.6434349
layers.14_latent49316,0.5381565,0.51033854,0.46772453,0.6364065
layers.14_latent50982,0.4307773,0.41848263,0.3633684,0.5104809
layers.14_latent54380,0.5102009,0.46775854,0.42603004,0.63681424
layers.14_latent9967,0.2918631,0.2768846,0.24300948,0.3556953
layers.14_latent11546,0.5172605,0.53530645,0.47392133,0.5425536
layers.14_latent29832,0.5319903,0.6352267,0.31915712,0.6415871
layers.14_latent63620,0.6049312,0.60469335,0.55773526,0.65236497
layers.14_latent26824,0.80805,0.8176632,0.7599306,0.84655625
layers.14_latent60303,0.5182249,0.43183646,0.31205064,0.8107876
layers.14_latent38618,0.5681218,0.61838937,0.44473445,0.64124155
layers.14_latent33704,0.43145034,0.30212247,0.223768,0.7684605
layers.14_latent41046,0.49831495,0.47585607,0.44642955,0.5726592
layers.14_latent29776,0.5895333,0.6393343,0.48243317,0.64683247
layers.14_latent7356,0.6006034,0.57360643,0.5531906,0.6750133
layers.14_latent40438,0.72598046,0.8134405,0.5365999,0.82790107
layers.14_latent46103,0.66056037,0.6820325,0.55313987,0.7465086
layers.14_latent22773,0.47942662,0.4886617,0.4138039,0.5358143
layers.14_latent20065,0.5708371,0.5459237,0.5419669,0.6246206
layers.14_latent34521,0.5419597,0.50366545,0.3864653,0.7357484
layers.14_latent62874,0.47203055,0.4378868,0.40411162,0.5740933
layers.14_latent18362,0.48690525,0.48939413,0.4640906,0.5072311
layers.14_latent40617,0.56941414,0.60466504,0.49890506,0.6046723
layers.14_latent2439,0.58918,0.56363845,0.5275638,0.67633766
layers.14_latent42042,0.37206125,0.3721046,0.3265133,0.41756582
layers.14_latent25017,0.4967192,0.62988496,0.22474776,0.63552487
layers.14_latent63561,0.22867529,0.17464712,0.15966412,0.35171458
layers.14_latent6967,0.5261183,0.5236319,0.3467313,0.70799166
layers.14_latent46701,0.4930899,0.5298079,0.4019344,0.5475274
layers.14_latent48349,0.54135585,0.5239805,0.40917152,0.6909156
layers.14_latent61740,0.39071813,0.4379967,0.28534314,0.4488146
layers.14_latent35858,0.4328324,0.44361186,0.23246449,0.6224208
layers.14_latent31150,0.51743454,0.52797604,0.45661902,0.56770843
layers.14_latent19111,0.47216323,0.44277403,0.39938936,0.5743263
layers.14_latent60177,0.43604603,0.44202486,0.28342468,0.58268857
layers.14_latent25742,0.45775938,0.51788527,0.32452494,0.5308679
layers.14_latent7699,0.49569023,0.5832967,0.3064414,0.5973326
layers.14_latent1143,0.51389235,0.5851633,0.33779532,0.6187185
layers.14_latent28307,0.39912167,0.41373038,0.2998123,0.4838224
layers.14_latent50003,0.42206272,0.41303295,0.36039898,0.4927562
layers.14_latent13608,0.50450546,0.55590045,0.33653444,0.6210814
layers.14_latent29037,0.43256783,0.37814224,0.33731645,0.58224475
layers.14_latent42251,0.5451289,0.5950471,0.2966991,0.7436405
layers.14_latent20762,0.46291313,0.34734318,0.34023845,0.7011577
layers.14_latent28117,0.51565355,0.48566264,0.4066859,0.6546121
layers.14_latent28638,0.5546554,0.61039543,0.41786176,0.6357089
layers.14_latent17173,0.43443587,0.4522483,0.27102712,0.58003217
layers.14_latent36975,0.603098,0.6692423,0.4360332,0.7040184
layers.14_latent16212,0.61616975,0.59829974,0.58794796,0.66226166
layers.14_latent35136,0.50371724,0.39995664,0.39652118,0.7146739
layers.14_latent22953,0.4534901,0.39944598,0.3499509,0.61107343
layers.14_latent52955,0.63889587,0.5552473,0.54845977,0.81298053
layers.14_latent15414,0.4658772,0.46957594,0.42549688,0.5025588
layers.14_latent25839,0.6026142,0.6172669,0.5596547,0.63092107
layers.14_latent27412,0.49860144,0.5226532,0.43553728,0.53761387
layers.14_latent11704,0.6047768,0.64786637,0.49220994,0.67425406
layers.14_latent44993,0.5372791,0.56150174,0.42563838,0.62469727
layers.14_latent4210,0.33443925,0.31996897,0.28445965,0.39888906
layers.14_latent63878,0.62445897,0.67427415,0.37764207,0.82146084
layers.14_latent8848,0.4985014,0.57331955,0.26758653,0.654598
layers.14_latent43985,0.56669843,0.53781664,0.5319743,0.6303044
layers.14_latent51310,0.39012036,0.38273317,0.3460346,0.44159326
layers.14_latent30566,0.55482674,0.5301415,0.50625896,0.6280798
layers.14_latent54079,0.55012405,0.52295405,0.4454478,0.6819703
layers.14_latent20365,0.5736171,0.5572388,0.46187115,0.70174134
layers.14_latent5865,0.43256187,0.43372968,0.39120024,0.47275573
layers.14_latent29378,0.5308512,0.4332534,0.3809242,0.77837604
layers.14_latent4230,0.2809991,0.2869245,0.1918069,0.36426586
layers.14_latent59287,0.42026016,0.35973385,0.27027586,0.6307708
layers.14_latent6733,0.68686134,0.706468,0.6449345,0.70918155
layers.14_latent44936,0.5600788,0.56164443,0.5399537,0.5786382
layers.14_latent34326,0.6211155,0.55875933,0.54666805,0.7579191
layers.14_latent31237,0.68607694,0.6704871,0.6683903,0.7193533
layers.14_latent51045,0.43597385,0.47521517,0.3561989,0.47650746
layers.14_latent41643,0.68499655,0.68790394,0.65826344,0.7088222
layers.14_latent26338,0.48816577,0.4476667,0.25336593,0.7634646
layers.14_latent4085,0.3752023,0.35114673,0.32447007,0.44999012
layers.14_latent19875,0.5790517,0.5838244,0.49853012,0.6548004
layers.14_latent2274,0.5542904,0.5272651,0.52499783,0.61060834
layers.14_latent27380,0.65907437,0.6146754,0.6111284,0.7514192
layers.14_latent52020,0.6302082,0.5819735,0.5592058,0.7494452
layers.14_latent60521,0.27469453,0.28929755,0.20868865,0.32609737
layers.14_latent42,0.39267835,0.36237347,0.32196057,0.49370098
layers.14_latent59693,0.37127778,0.40122482,0.26750982,0.44509864
layers.14_latent11593,0.6239312,0.60706985,0.53183144,0.73289245
layers.14_latent22446,0.3415731,0.28164977,0.2796194,0.46345007
layers.14_latent21832,0.3359765,0.31979287,0.24928723,0.43884945
layers.14_latent5671,0.52169615,0.5871992,0.3606238,0.61726534
layers.14_latent46256,0.24859066,0.21436055,0.19410639,0.33730507
layers.14_latent58129,0.5975833,0.61160034,0.54068923,0.6404604
layers.14_latent51826,0.5835225,0.55347365,0.49665523,0.7004387
layers.14_latent2119,0.5499697,0.5724584,0.3988382,0.6786125
layers.14_latent15625,0.41056967,0.37682173,0.3566137,0.49827355
layers.14_latent42224,0.42371067,0.4419468,0.22797921,0.60120595
layers.14_latent7009,0.35314694,0.37230465,0.31316066,0.37397552
layers.14_latent8364,0.62201625,0.6586624,0.52327573,0.68411076
layers.14_latent26870,0.34964666,0.34320265,0.30448985,0.4012474
layers.14_latent23739,0.60321164,0.6632182,0.4058798,0.74053705
layers.14_latent65530,0.5827541,0.5733057,0.48522407,0.68973243
layers.14_latent58222,0.56545854,0.5771359,0.5180576,0.6011821
layers.14_latent35102,0.6086117,0.67001045,0.48043066,0.67539394
layers.14_latent6850,0.5125304,0.49264276,0.480569,0.5643793
layers.14_latent40291,0.48224333,0.40407124,0.31285414,0.7298046
layers.14_latent19950,0.6129008,0.6350179,0.41374636,0.7899382
layers.14_latent64901,0.66427463,0.6598482,0.5958855,0.7370902
layers.14_latent45004,0.615988,0.6526699,0.5344619,0.66083217
layers.14_latent19058,0.4394373,0.46569598,0.35043383,0.50218207
layers.14_latent5378,0.6401365,0.6410203,0.59838074,0.6810083
layers.14_latent63407,0.5136962,0.54811,0.39260948,0.60036916
layers.14_latent5506,0.43938613,0.3932633,0.34568182,0.57921326
layers.14_latent57370,0.49686977,0.47425708,0.42508304,0.59126914
layers.14_latent32541,0.5669152,0.5656146,0.4955716,0.6395595
layers.14_latent60208,0.5028267,0.51525444,0.33604598,0.6571796
layers.14_latent10564,0.51285976,0.45012775,0.42115808,0.66729355
layers.14_latent17998,0.42031312,0.47187096,0.22392184,0.56514657
layers.14_latent32484,0.60464805,0.60839504,0.5259356,0.6796135
layers.14_latent42729,0.5409105,0.5629727,0.39605898,0.6636996
layers.14_latent21643,0.57040745,0.56513256,0.5100068,0.6360831
layers.14_latent64017,0.6899507,0.77783597,0.46859413,0.8234221
layers.14_latent60335,0.56330174,0.56788754,0.50677574,0.6152419
layers.14_latent62768,0.60314894,0.6513489,0.4816087,0.67648923
layers.14_latent54088,0.40222058,0.4107674,0.33832842,0.45756587
layers.14_latent54416,0.5599964,0.5578937,0.4327268,0.6893687
layers.14_latent29383,0.55033183,0.53879786,0.5062279,0.6059698
layers.14_latent7677,0.7364559,0.75385183,0.61859536,0.8369204
layers.14_latent54792,0.54957086,0.5307165,0.3951617,0.72283447
layers.14_latent49144,0.5496013,0.5588046,0.42214954,0.66784996
layers.14_latent58502,0.45112327,0.48210913,0.31104338,0.5602173
layers.14_latent38226,0.39306486,0.43006882,0.28698355,0.46214223
layers.14_latent45396,0.57696265,0.58053315,0.53764737,0.6127075
layers.14_latent4811,0.5694806,0.569735,0.52588195,0.6128248
layers.14_latent38969,0.7235052,0.67926705,0.67916507,0.8120833
layers.14_latent48264,0.47375223,0.45573455,0.33763883,0.62788326
layers.14_latent9600,0.55263907,0.5603162,0.462219,0.63538194
layers.14_latent39048,0.5029995,0.53576416,0.33576468,0.63746965
layers.14_latent57372,0.64525265,0.6206801,0.49021447,0.8248633
layers.14_latent59572,0.56145746,0.56295204,0.44982997,0.67159045
layers.14_latent26365,0.5406003,0.46953803,0.46235326,0.6899096
layers.14_latent51527,0.57523656,0.6318981,0.34495658,0.74885505
layers.14_latent37842,0.56892323,0.6258895,0.4135431,0.6673371
layers.14_latent9875,0.55067873,0.5221302,0.29757935,0.83232665
layers.14_latent3764,0.45022693,0.45221215,0.32760713,0.57086164
layers.14_latent53764,0.6167143,0.5913896,0.4904682,0.76828504
layers.14_latent22096,0.4572898,0.4978795,0.3037475,0.5702423
layers.14_latent55318,0.4827429,0.5218329,0.37296703,0.55342877
layers.14_latent45721,0.46366858,0.40032125,0.38862494,0.6020596
layers.14_latent56665,0.65982467,0.68848413,0.59939134,0.69159853
layers.14_latent31026,0.61991507,0.67051226,0.51202977,0.6772031
layers.14_latent44349,0.57477957,0.5718431,0.4434631,0.7090326
layers.14_latent37110,0.27384815,0.28630936,0.15530154,0.37993345
layers.14_latent44891,0.4883841,0.495243,0.296181,0.6737283
layers.14_latent33802,0.4244906,0.42200267,0.383278,0.46819115
layers.14_latent45174,0.5684969,0.5329949,0.48492274,0.6875729
layers.14_latent27953,0.39637277,0.38249823,0.34180906,0.46481097
layers.14_latent48216,0.55391127,0.56035167,0.51146215,0.58992004
layers.14_latent42243,0.49850106,0.5869016,0.25087,0.65773165
layers.14_latent35162,0.5811708,0.5882082,0.5476544,0.60764986
layers.14_latent20956,0.4835198,0.5052565,0.407332,0.5379709
layers.14_latent31140,0.4522376,0.5269738,0.2811904,0.5485487
layers.14_latent22709,0.67893344,0.71303284,0.54986775,0.7738998
layers.14_latent32454,0.5890283,0.6815065,0.38773498,0.6978433
layers.14_latent17533,0.4565147,0.4320971,0.39007518,0.5473717
layers.14_latent11317,0.27242252,0.2552997,0.18749988,0.37446797
layers.14_latent8251,0.42896786,0.38513947,0.3299715,0.5717926
layers.14_latent37765,0.5145417,0.52948177,0.4308063,0.5833369
layers.14_latent13570,0.49077436,0.42968485,0.35010704,0.69253117
layers.14_latent15721,0.5867643,0.59937924,0.5044157,0.6564978
layers.14_latent2236,0.5805724,0.6104546,0.4872545,0.64400816
layers.14_latent6543,0.4662811,0.4742236,0.3791384,0.5454812
layers.14_latent51332,0.54662967,0.5796121,0.3907043,0.6695726
layers.14_latent2468,0.63680434,0.6461,0.60509396,0.659219
layers.14_latent24683,0.60465413,0.624806,0.46198905,0.72716755
layers.14_latent56819,0.5105311,0.46656746,0.39240277,0.67262304
layers.14_latent10071,0.5525686,0.5823658,0.4750887,0.60025144
layers.14_latent7913,0.65556127,0.7187612,0.3730358,0.87488675
layers.14_latent54842,0.55322427,0.5523185,0.5180789,0.5892752
layers.14_latent2268,0.59981894,0.642702,0.42787862,0.72887623
layers.14_latent23452,0.41782025,0.45377672,0.24325693,0.55642706
layers.14_latent11048,0.71887255,0.711363,0.68631375,0.75894094
layers.14_latent47195,0.524503,0.5257774,0.46908122,0.5786505
layers.14_latent46416,0.57197815,0.57433426,0.4332062,0.7083941
layers.14_latent48043,0.62337685,0.6381393,0.5313517,0.7006395
layers.14_latent52403,0.6214328,0.7015134,0.37012503,0.7926599
layers.14_latent31193,0.57925504,0.55798,0.49172217,0.6880629
layers.14_latent7119,0.57272166,0.51351035,0.50129193,0.7033627
layers.14_latent48768,0.5665305,0.6326591,0.35427868,0.7126539
layers.14_latent58140,0.48505977,0.53253907,0.3897817,0.53285855
layers.14_latent48912,0.60554224,0.73246825,0.33377454,0.75038403
layers.14_latent49896,0.5168453,0.5173462,0.49953544,0.53365433
layers.14_latent18176,0.58255607,0.67021626,0.36759445,0.70985746
layers.14_latent28340,0.58038753,0.56336164,0.404693,0.77310795
layers.14_latent12232,0.5561235,0.54750454,0.5083434,0.6125226
layers.14_latent8950,0.67751956,0.6765808,0.57632554,0.77965236
layers.14_latent26046,0.759192,0.779748,0.6916462,0.80618167
layers.14_latent51547,0.43102035,0.42092007,0.31228483,0.5598562
layers.14_latent15182,0.42707333,0.40341017,0.3794596,0.49835023
layers.14_latent4011,0.5776653,0.5235438,0.47346824,0.7359839
layers.14_latent60789,0.5523841,0.5340015,0.49292973,0.63022107
layers.14_latent53484,0.5640808,0.55101204,0.48572445,0.6555058
layers.14_latent7836,0.5341352,0.5044846,0.44905528,0.6488657
layers.14_latent29028,0.5617874,0.5371254,0.47663528,0.6716017
layers.14_latent14065,0.67866546,0.6798769,0.637822,0.71829736
layers.14_latent47119,0.35868976,0.3609264,0.22454327,0.4905996
layers.14_latent53621,0.47244218,0.47387418,0.45810658,0.48534584
layers.14_latent24146,0.58352035,0.58794016,0.54283357,0.61978734
layers.14_latent55973,0.5639359,0.55400085,0.5461185,0.5916883
layers.14_latent58455,0.5083681,0.469239,0.44873512,0.6071301
layers.14_latent40220,0.784636,0.8079616,0.71696895,0.8289776
layers.14_latent65471,0.59242433,0.6473647,0.48030925,0.649599
layers.14_latent34440,0.5126098,0.49448282,0.48204702,0.56129944
layers.14_latent47743,0.45875558,0.42240432,0.40783274,0.5460297
layers.14_latent44584,0.57873636,0.58377886,0.55744237,0.5949879
